2021-07-11T15:12:50.024	7218	200	11
2021-07-11T15:12:50.024	7219	200	10
2021-07-11T15:12:50.024	7221	200	10
2021-07-11T15:12:50.024	7220	200	11
2021-07-11T15:12:50.024	7222	200	10
2021-07-11T15:12:50.024	7223	200	9
2021-07-11T15:12:50.024	7229	200	7
2021-07-11T15:12:50.026	7209	200	24
2021-07-11T15:12:50.026	7224	200	11
2021-07-11T15:12:50.026	7231	200	11
2021-07-11T15:12:50.036	7215	200	26
2021-07-11T15:12:50.036	7228	200	19
2021-07-11T15:12:50.036	7226	200	19
2021-07-11T15:12:50.036	7230	200	21
2021-07-11T15:12:50.036	7232	200	15
2021-07-11T15:12:50.036	7227	200	23
2021-07-11T15:12:50.036	7225	200	26
2021-07-11T15:12:50.044	7244	200	7
2021-07-11T15:12:50.044	7238	200	15
2021-07-11T15:12:50.044	7242	200	7
2021-07-11T15:12:50.046	7234	200	19
2021-07-11T15:12:50.046	7237	200	18
2021-07-11T15:12:50.046	7233	200	21
2021-07-11T15:12:50.046	7249	200	5
2021-07-11T15:12:50.046	7248	200	10
2021-07-11T15:12:50.046	7245	200	10
2021-07-11T15:12:50.046	7243	200	11
2021-07-11T15:12:50.046	7246	200	11
2021-07-11T15:12:50.046	7253	200	3
2021-07-11T15:12:50.046	7251	200	5
2021-07-11T15:12:50.046	7250	200	9
2021-07-11T15:12:50.046	7252	200	6
2021-07-11T15:12:50.046	7254	200	6
2021-07-11T15:12:50.046	7235	200	24
2021-07-11T15:12:50.046	7261	200	4
2021-07-11T15:12:50.046	7256	200	5
2021-07-11T15:12:50.046	7260	200	4
2021-07-11T15:12:50.046	7257	200	5
2021-07-11T15:12:50.046	7240	200	16
2021-07-11T15:12:50.046	7258	200	4
2021-07-11T15:12:50.054	7255	200	7
2021-07-11T15:12:50.056	7259	200	7
2021-07-11T15:12:50.056	7263	200	6
2021-07-11T15:12:50.056	7264	200	4
2021-07-11T15:12:50.056	7262	200	7
2021-07-11T15:12:50.056	7267	200	3
2021-07-11T15:12:50.056	7268	200	4
2021-07-11T15:12:50.056	7266	200	4
2021-07-11T15:12:50.056	7265	200	5
2021-07-11T15:12:50.056	7269	200	2
2021-07-11T15:12:50.066	7270	200	10
2021-07-11T15:12:50.066	7275	200	9
2021-07-11T15:12:50.066	7272	200	9
2021-07-11T15:12:50.066	7277	200	4
2021-07-11T15:12:50.066	7278	200	4
2021-07-11T15:12:50.066	7241	200	34
2021-07-11T15:12:50.066	7279	200	5
2021-07-11T15:12:50.066	7239	200	35
2021-07-11T15:12:50.066	7247	200	34
2021-07-11T15:12:50.066	7280	200	5
2021-07-11T15:12:50.066	7236	200	43
2021-07-11T15:12:50.076	7274	200	22
2021-07-11T15:12:50.076	7271	200	23
2021-07-11T15:12:50.076	7282	200	13
2021-07-11T15:12:50.076	7281	200	13
2021-07-11T15:12:50.076	7283	200	13
2021-07-11T15:12:50.076	7273	200	24
2021-07-11T15:12:50.076	7276	200	24
2021-07-11T15:12:50.076	7285	200	14
2021-07-11T15:12:50.076	7291	200	11
2021-07-11T15:12:50.076	7290	200	11
2021-07-11T15:12:50.085	7286	200	11
2021-07-11T15:12:50.085	7284	200	15
2021-07-11T15:12:50.085	7294	200	11
2021-07-11T15:12:50.085	7293	200	11
2021-07-11T15:12:50.086	7292	200	12
2021-07-11T15:12:50.086	7298	200	9
2021-07-11T15:12:50.086	7295	200	12
2021-07-11T15:12:50.087	7300	200	6
2021-07-11T15:12:50.087	7289	200	14
2021-07-11T15:12:50.089	7302	200	7
2021-07-11T15:12:50.089	7299	200	9
2021-07-11T15:12:50.089	7303	200	6
2021-07-11T15:12:50.089	7304	200	6
2021-07-11T15:12:50.099	7288	200	26
2021-07-11T15:12:50.099	7287	200	26
2021-07-11T15:12:50.099	7301	200	18
2021-07-11T15:12:50.099	7311	200	10
2021-07-11T15:12:50.099	7297	200	21
2021-07-11T15:12:50.099	7296	200	24
2021-07-11T15:12:50.099	7306	200	12
2021-07-11T15:12:50.099	7307	200	12
2021-07-11T15:12:50.099	7308	200	12
2021-07-11T15:12:50.099	7305	200	12
2021-07-11T15:12:50.099	7309	200	11
2021-07-11T15:12:50.100	7310	200	12
2021-07-11T15:12:50.100	7313	200	12
2021-07-11T15:12:50.101	7315	200	11
2021-07-11T15:12:50.101	7316	200	11
2021-07-11T15:12:50.101	7314	200	11
2021-07-11T15:12:50.101	7317	200	11
2021-07-11T15:12:50.102	7318	200	9
2021-07-11T15:12:50.102	7319	200	6
2021-07-11T15:12:50.112	7323	200	15
2021-07-11T15:12:50.112	7322	200	15
2021-07-11T15:12:50.112	7320	200	15
2021-07-11T15:12:50.112	7326	200	15
2021-07-11T15:12:50.112	7321	200	15
2021-07-11T15:12:50.112	7324	200	15
2021-07-11T15:12:50.112	7325	200	15
2021-07-11T15:12:50.112	7328	200	12
2021-07-11T15:12:50.112	7327	200	13
2021-07-11T15:12:50.112	7312	200	24
2021-07-11T15:12:50.113	7330	200	12
2021-07-11T15:12:50.113	7329	200	12
2021-07-11T15:12:50.113	7331	200	12
2021-07-11T15:12:50.114	7334	200	12
2021-07-11T15:12:50.114	7333	200	12
2021-07-11T15:12:50.114	7345	200	2
2021-07-11T15:12:50.114	7337	200	12
2021-07-11T15:12:50.115	7335	200	13
2021-07-11T15:12:50.124	7338	200	12
2021-07-11T15:12:50.124	7341	200	15
2021-07-11T15:12:50.134	7339	200	27
2021-07-11T15:12:50.135	7332	200	34
2021-07-11T15:12:50.135	7342	200	27
2021-07-11T15:12:50.135	7344	200	26
2021-07-11T15:12:50.135	7346	200	23
2021-07-11T15:12:50.135	7343	200	26
2021-07-11T15:12:50.135	7336	200	34
2021-07-11T15:12:50.135	7340	200	28
2021-07-11T15:12:50.137	7359	200	3
2021-07-11T15:12:50.137	7360	200	3
2021-07-11T15:12:50.137	7353	200	15
2021-07-11T15:12:50.137	7348	200	25
2021-07-11T15:12:50.137	7350	200	16
2021-07-11T15:12:50.137	7349	303	25
2021-07-11T15:12:50.137	7351	200	16
2021-07-11T15:12:50.137	7367	200	3
2021-07-11T15:12:50.137	7362	200	4
2021-07-11T15:12:50.145	7365	200	9
2021-07-11T15:12:50.145	7370	200	6
2021-07-11T15:12:50.145	7366	200	9
2021-07-11T15:12:50.145	7347	200	32
2021-07-11T15:12:50.147	7364	200	9
2021-07-11T15:12:50.147	7354	200	23
2021-07-11T15:12:50.147	7356	200	15
2021-07-11T15:12:50.147	7368	200	9
2021-07-11T15:12:50.147	7352	200	23
2021-07-11T15:12:50.147	7361	200	11
2021-07-11T15:12:50.147	7358	200	13
2021-07-11T15:12:50.147	7369	200	9
2021-07-11T15:12:50.147	7357	200	17
2021-07-11T15:12:50.147	7355	200	25
2021-07-11T15:12:50.147	7363	200	14
2021-07-11T15:12:50.147	7374	200	10
2021-07-11T15:12:50.147	7375	200	10
2021-07-11T15:12:50.147	7371	200	11
2021-07-11T15:12:50.147	7376	200	11
2021-07-11T15:12:50.147	7377	200	11
2021-07-11T15:12:50.147	7373	200	12
2021-07-11T15:12:50.165	7378	303	20
2021-07-11T15:12:50.165	7379	303	19
2021-07-11T15:12:50.167	7383	303	19
2021-07-11T15:12:50.167	7389	200	15
2021-07-11T15:12:50.167	7372	200	27
2021-07-11T15:12:50.167	7387	200	19
2021-07-11T15:12:50.167	7390	200	15
2021-07-11T15:12:50.167	7382	200	20
2021-07-11T15:12:50.167	7392	200	14
2021-07-11T15:12:50.167	7397	200	14
2021-07-11T15:12:50.167	7395	200	14
2021-07-11T15:12:50.167	7381	200	21
2021-07-11T15:12:50.167	7396	200	16
2021-07-11T15:12:50.167	7400	200	9
2021-07-11T15:12:50.167	7386	200	22
2021-07-11T15:12:50.167	7399	200	16
2021-07-11T15:12:50.167	7385	200	24
2021-07-11T15:12:50.167	7384	200	24
2021-07-11T15:12:50.167	7380	200	26
2021-07-11T15:12:50.167	7391	200	20
2021-07-11T15:12:50.167	7388	200	21
2021-07-11T15:12:50.167	7404	200	6
2021-07-11T15:12:50.167	7394	200	19
2021-07-11T15:12:50.167	7403	200	7
2021-07-11T15:12:50.167	7398	200	20
2021-07-11T15:12:50.175	7393	200	21
2021-07-11T15:12:50.175	7402	200	12
2021-07-11T15:12:50.175	7420	200	2
2021-07-11T15:12:50.175	7407	200	8
2021-07-11T15:12:50.175	7408	200	8
2021-07-11T15:12:50.177	7406	200	9
2021-07-11T15:12:50.177	7412	200	8
2021-07-11T15:12:50.177	7409	200	9
2021-07-11T15:12:50.177	7410	200	9
2021-07-11T15:12:50.177	7405	200	10
2021-07-11T15:12:50.177	7414	200	9
2021-07-11T15:12:50.177	7401	200	16
2021-07-11T15:12:50.177	7411	200	10
2021-07-11T15:12:50.177	7416	200	7
2021-07-11T15:12:50.177	7417	200	7
2021-07-11T15:12:50.177	7415	200	9
2021-07-11T15:12:50.177	7418	200	6
2021-07-11T15:12:50.177	7419	200	6
2021-07-11T15:12:50.177	7422	200	8
2021-07-11T15:12:50.177	7421	200	10
2021-07-11T15:12:50.177	7425	200	6
2021-07-11T15:12:50.177	7424	200	8
2021-07-11T15:12:50.177	7426	200	7
2021-07-11T15:12:50.177	7429	200	6
2021-07-11T15:12:50.177	7413	200	16
2021-07-11T15:12:50.186	7423	200	9
2021-07-11T15:12:50.186	7427	200	8
2021-07-11T15:12:50.188	7428	200	11
2021-07-11T15:12:50.188	7430	200	10
2021-07-11T15:12:50.188	7439	200	5
2021-07-11T15:12:50.188	7440	200	5
2021-07-11T15:12:50.188	7434	200	9
2021-07-11T15:12:50.188	7431	200	10
2021-07-11T15:12:50.188	7432	200	9
2021-07-11T15:12:50.188	7435	200	8
2021-07-11T15:12:50.188	7436	200	7
2021-07-11T15:12:50.188	7438	200	6
2021-07-11T15:12:50.188	7433	200	10
2021-07-11T15:12:50.188	7437	200	7
2021-07-11T15:12:50.188	7442	303	7
2021-07-11T15:12:50.188	7448	200	2
2021-07-11T15:12:50.188	7451	200	2
2021-07-11T15:12:50.188	7452	200	3
2021-07-11T15:12:50.188	7441	200	9
2021-07-11T15:12:50.188	7443	200	9
2021-07-11T15:12:50.188	7450	200	4
2021-07-11T15:12:50.188	7460	200	1
2021-07-11T15:12:50.196	7446	200	8
2021-07-11T15:12:50.196	7458	200	1
2021-07-11T15:12:50.196	7447	200	8
2021-07-11T15:12:50.196	7453	200	4
2021-07-11T15:12:50.198	7449	200	12
2021-07-11T15:12:50.198	7454	200	11
2021-07-11T15:12:50.198	7455	200	10
2021-07-11T15:12:50.198	7445	200	17
2021-07-11T15:12:50.198	7456	200	10
2021-07-11T15:12:50.198	7444	200	17
2021-07-11T15:12:50.198	7457	200	10
2021-07-11T15:12:50.198	7462	200	8
2021-07-11T15:12:50.198	7461	200	9
2021-07-11T15:12:50.198	7463	200	8
2021-07-11T15:12:50.198	7466	200	8
2021-07-11T15:12:50.198	7465	200	8
2021-07-11T15:12:50.198	7464	200	8
2021-07-11T15:12:50.198	7459	200	10
2021-07-11T15:12:50.198	7468	200	7
2021-07-11T15:12:50.217	7471	200	19
2021-07-11T15:12:50.217	7470	200	20
2021-07-11T15:12:50.218	7469	200	20
2021-07-11T15:12:50.218	7467	200	20
2021-07-11T15:12:50.218	7474	200	15
2021-07-11T15:12:50.219	7475	200	15
2021-07-11T15:12:50.223	7473	200	23
2021-07-11T15:12:50.224	7472	200	23
2021-07-11T15:12:50.224	7478	200	19
2021-07-11T15:12:50.231	7476	200	26
2021-07-11T15:12:50.238	7481	200	32
2021-07-11T15:12:50.241	7477	200	36
2021-07-11T15:12:50.241	7516	200	2
2021-07-11T15:12:50.242	7485	200	35
2021-07-11T15:12:50.242	7480	200	37
2021-07-11T15:12:50.243	7479	200	37
2021-07-11T15:12:50.246	7489	200	38
2021-07-11T15:12:50.246	7492	200	38
2021-07-11T15:12:50.248	7493	200	40
2021-07-11T15:12:50.248	7486	200	42
2021-07-11T15:12:50.249	7487	200	42
2021-07-11T15:12:50.249	7490	200	41
2021-07-11T15:12:50.249	7494	200	40
2021-07-11T15:12:50.250	7502	200	40
2021-07-11T15:12:50.250	7499	200	41
2021-07-11T15:12:50.250	7495	200	41
2021-07-11T15:12:50.250	7503	200	40
2021-07-11T15:12:50.252	7497	200	43
2021-07-11T15:12:50.252	7500	200	43
2021-07-11T15:12:50.255	7509	200	33
2021-07-11T15:12:50.256	7506	200	46
2021-07-11T15:12:50.256	7507	200	46
2021-07-11T15:12:50.257	7510	200	33
2021-07-11T15:12:50.261	7511	200	25
2021-07-11T15:12:50.262	7483	200	56
2021-07-11T15:12:50.264	7488	200	57
2021-07-11T15:12:50.270	7515	200	33
2021-07-11T15:12:50.270	7512	200	33
2021-07-11T15:12:50.271	7513	200	33
2021-07-11T15:12:50.271	7482	200	64
2021-07-11T15:12:50.272	7484	200	65
2021-07-11T15:12:50.272	7517	200	30
2021-07-11T15:12:50.272	7518	200	28
2021-07-11T15:12:50.272	7519	200	28
2021-07-11T15:12:50.273	7520	200	28
2021-07-11T15:12:50.274	7496	200	64
2021-07-11T15:12:50.287	7521	200	41
2021-07-11T15:12:50.287	7532	200	14
2021-07-11T15:12:50.287	7498	200	78
2021-07-11T15:12:50.287	7504	200	77
2021-07-11T15:12:50.288	7501	200	78
2021-07-11T15:12:50.288	7508	200	67
2021-07-11T15:12:50.288	7522	200	42
2021-07-11T15:12:50.288	7505	200	78
2021-07-11T15:12:50.288	7523	200	41
2021-07-11T15:12:50.288	7524	200	39
2021-07-11T15:12:50.289	7514	200	51
2021-07-11T15:12:50.289	7526	200	26
2021-07-11T15:12:50.289	7527	200	24
2021-07-11T15:12:50.290	7529	200	20
2021-07-11T15:12:50.290	7528	200	21
2021-07-11T15:12:50.292	7530	200	20
2021-07-11T15:12:50.293	7531	200	19
2021-07-11T15:12:50.295	7548	200	5
2021-07-11T15:12:50.296	7536	200	22
2021-07-11T15:12:50.296	7538	200	21
2021-07-11T15:12:50.296	7537	200	21
2021-07-11T15:12:50.296	7491	200	88
2021-07-11T15:12:50.296	7533	200	22
2021-07-11T15:12:50.297	7539	200	17
2021-07-11T15:12:50.297	7557	200	1
2021-07-11T15:12:50.297	7540	200	14
2021-07-11T15:12:50.300	7525	200	50
2021-07-11T15:12:50.300	7541	200	19
2021-07-11T15:12:50.300	7546	200	14
2021-07-11T15:12:50.300	7543	200	17
2021-07-11T15:12:50.300	7545	200	15
2021-07-11T15:12:50.300	7535	200	29
2021-07-11T15:12:50.300	7549	200	13
2021-07-11T15:12:50.300	7547	200	13
2021-07-11T15:12:50.300	7552	200	12
2021-07-11T15:12:50.300	7542	200	20
2021-07-11T15:12:50.306	7544	200	19
2021-07-11T15:12:50.306	7551	200	16
2021-07-11T15:12:50.306	7555	200	14
2021-07-11T15:12:50.306	7550	200	16
2021-07-11T15:12:50.306	7553	200	15
2021-07-11T15:12:50.306	7559	200	11
2021-07-11T15:12:50.306	7558	200	11
2021-07-11T15:12:50.306	7564	200	9
2021-07-11T15:12:50.306	7562	200	9
2021-07-11T15:12:50.306	7563	200	9
2021-07-11T15:12:50.306	7534	200	33
2021-07-11T15:12:50.308	7561	200	10
2021-07-11T15:12:50.308	7560	200	10
2021-07-11T15:12:50.308	7554	200	14
2021-07-11T15:12:50.308	7566	200	6
2021-07-11T15:12:50.308	7556	200	16
2021-07-11T15:12:50.308	7567	200	6
2021-07-11T15:12:50.308	7569	200	4
2021-07-11T15:12:50.308	7572	200	2
2021-07-11T15:12:50.318	7570	200	14
2021-07-11T15:12:50.318	7568	200	16
2021-07-11T15:12:50.328	7573	200	24
2021-07-11T15:12:50.328	7565	200	30
2021-07-11T15:12:50.328	7571	200	26
2021-07-11T15:12:50.339	7588	200	9
2021-07-11T15:12:50.339	7593	200	5
2021-07-11T15:12:50.339	7594	200	5
2021-07-11T15:12:50.341	7574	200	31
2021-07-11T15:12:50.342	7581	200	16
2021-07-11T15:12:50.343	7582	200	15
2021-07-11T15:12:50.344	7595	200	9
2021-07-11T15:12:50.344	7576	200	23
2021-07-11T15:12:50.344	7590	200	13
2021-07-11T15:12:50.344	7578	200	24
2021-07-11T15:12:50.344	7577	200	24
2021-07-11T15:12:50.344	7575	200	34
2021-07-11T15:12:50.344	7583	200	16
2021-07-11T15:12:50.344	7586	200	14
2021-07-11T15:12:50.344	7587	200	14
2021-07-11T15:12:50.345	7584	200	16
2021-07-11T15:12:50.345	7589	200	14
2021-07-11T15:12:50.345	7598	200	5
2021-07-11T15:12:50.345	7585	200	15
2021-07-11T15:12:50.345	7592	200	12
2021-07-11T15:12:50.345	7579	200	24
2021-07-11T15:12:50.346	7580	200	24
2021-07-11T15:12:50.346	7596	200	7
2021-07-11T15:12:50.346	7597	200	7
2021-07-11T15:12:50.346	7591	200	15
2021-07-11T15:12:50.347	7602	200	1
2021-07-11T15:12:50.347	7599	200	3
2021-07-11T15:12:50.347	7600	200	1
2021-07-11T15:12:50.348	7601	200	2
2021-07-11T15:12:50.348	7603	200	1
2021-07-11T15:12:50.348	7604	200	1
2021-07-11T15:12:50.349	7605	200	1
2021-07-11T15:12:50.349	7606	200	1
2021-07-11T15:12:50.350	7607	200	1
2021-07-11T15:12:50.350	7608	200	1
2021-07-11T15:12:50.350	7609	200	1
2021-07-11T15:12:50.351	7610	200	1
2021-07-11T15:12:50.353	7612	200	2
2021-07-11T15:12:50.353	7614	200	2
2021-07-11T15:12:50.353	7613	200	2
2021-07-11T15:12:50.353	7615	200	1
2021-07-11T15:12:50.353	7611	200	2
2021-07-11T15:12:50.354	7616	200	1
2021-07-11T15:12:50.354	7617	200	1
2021-07-11T15:12:50.354	7618	200	1
2021-07-11T15:12:50.356	7619	200	1
2021-07-11T15:12:50.356	7620	200	1
2021-07-11T15:12:50.357	7621	200	1
2021-07-11T15:12:50.358	7622	200	1
2021-07-11T15:12:50.359	7624	200	1
2021-07-11T15:12:50.359	7626	200	1
2021-07-11T15:12:50.359	7623	200	1
2021-07-11T15:12:50.359	7625	200	1
2021-07-11T15:12:50.359	7627	200	1
2021-07-11T15:12:50.360	7629	200	1
2021-07-11T15:12:50.361	7631	200	1
2021-07-11T15:12:50.361	7632	200	1
2021-07-11T15:12:50.361	7630	200	2
2021-07-11T15:12:50.361	7633	200	2
2021-07-11T15:12:50.362	7628	200	3
2021-07-11T15:12:50.362	7634	200	1
2021-07-11T15:12:50.362	7635	200	1
2021-07-11T15:12:50.362	7636	200	1
2021-07-11T15:12:50.363	7637	200	1
2021-07-11T15:12:50.363	7638	200	1
2021-07-11T15:12:50.363	7639	200	1
2021-07-11T15:12:50.365	7641	200	1
2021-07-11T15:12:50.365	7642	200	2
2021-07-11T15:12:50.366	7646	200	1
2021-07-11T15:12:50.366	7640	200	2
2021-07-11T15:12:50.366	7644	200	2
2021-07-11T15:12:50.366	7647	200	1
2021-07-11T15:12:50.369	7645	200	5
2021-07-11T15:12:50.369	7643	200	5
2021-07-11T15:12:50.370	7648	200	5
2021-07-11T15:12:50.370	7650	200	4
2021-07-11T15:12:50.371	7651	200	4
2021-07-11T15:12:50.371	7649	200	5
2021-07-11T15:12:50.372	7652	200	2
2021-07-11T15:12:50.372	7654	200	1
2021-07-11T15:12:50.372	7653	200	3
2021-07-11T15:12:50.373	7655	200	1
2021-07-11T15:12:50.373	7656	200	1
2021-07-11T15:12:50.373	7657	200	1
2021-07-11T15:12:50.375	7658	200	1
2021-07-11T15:12:50.375	7659	200	0
2021-07-11T15:12:50.375	7660	200	1
2021-07-11T15:12:50.375	7661	200	1
2021-07-11T15:12:50.376	7662	200	1
2021-07-11T15:12:50.382	7663	200	6
2021-07-11T15:12:50.387	7666	200	10
2021-07-11T15:12:50.387	7665	200	10
2021-07-11T15:12:50.388	7667	200	10
2021-07-11T15:12:50.388	7664	200	11
2021-07-11T15:12:50.388	7676	200	9
2021-07-11T15:12:50.389	7680	200	5
2021-07-11T15:12:50.389	7673	303	11
2021-07-11T15:12:50.390	7669	303	12
2021-07-11T15:12:50.396	7683	200	9
2021-07-11T15:12:50.396	7674	200	18
2021-07-11T15:12:50.397	7671	303	18
2021-07-11T15:12:50.399	7670	303	21
2021-07-11T15:12:50.399	7675	303	21
2021-07-11T15:12:50.400	7668	303	22
2021-07-11T15:12:50.400	7678	200	18
2021-07-11T15:12:50.400	7672	200	22
2021-07-11T15:12:50.400	7681	303	16
2021-07-11T15:12:50.400	7679	303	20
2021-07-11T15:12:50.400	7677	303	22
2021-07-11T15:12:50.416	7699	200	20
2021-07-11T15:12:50.416	7694	200	20
2021-07-11T15:12:50.416	7689	200	28
2021-07-11T15:12:50.416	7693	200	27
2021-07-11T15:12:50.416	7697	200	20
2021-07-11T15:12:50.416	7698	200	20
2021-07-11T15:12:50.416	7682	200	31
2021-07-11T15:12:50.416	7695	200	21
2021-07-11T15:12:50.416	7696	200	21
2021-07-11T15:12:50.416	7690	200	29
2021-07-11T15:12:50.416	7700	200	17
2021-07-11T15:12:50.416	7691	200	29
2021-07-11T15:12:50.416	7685	200	30
2021-07-11T15:12:50.416	7684	200	31
2021-07-11T15:12:50.416	7686	200	30
2021-07-11T15:12:50.416	7688	200	31
2021-07-11T15:12:50.416	7701	200	16
2021-07-11T15:12:50.416	7687	200	31
2021-07-11T15:12:50.420	7702	200	16
2021-07-11T15:12:50.420	7703	200	16
2021-07-11T15:12:50.420	7692	200	31
2021-07-11T15:12:50.421	7704	200	16
2021-07-11T15:12:50.421	7705	200	16
2021-07-11T15:12:50.422	7706	200	17
2021-07-11T15:12:50.422	7707	200	17
2021-07-11T15:12:50.422	7709	200	16
2021-07-11T15:12:50.423	7712	200	17
2021-07-11T15:12:50.423	7711	200	17
2021-07-11T15:12:50.423	7710	200	17
2021-07-11T15:12:50.423	7713	200	17
2021-07-11T15:12:50.424	7714	200	18
2021-07-11T15:12:50.424	7716	200	18
2021-07-11T15:12:50.424	7718	200	17
2021-07-11T15:12:50.425	7717	200	18
2021-07-11T15:12:50.425	7719	200	18
2021-07-11T15:12:50.425	7715	200	19
2021-07-11T15:12:50.425	7721	200	18
2021-07-11T15:12:50.426	7722	200	18
2021-07-11T15:12:50.426	7720	200	19
2021-07-11T15:12:50.426	7723	200	7
2021-07-11T15:12:50.426	7724	200	5
2021-07-11T15:12:50.427	7726	200	3
2021-07-11T15:12:50.427	7708	200	22
2021-07-11T15:12:50.428	7725	200	5
2021-07-11T15:12:50.428	7727	200	4
2021-07-11T15:12:50.428	7728	200	3
2021-07-11T15:12:50.428	7729	200	3
2021-07-11T15:12:50.429	7731	200	2
2021-07-11T15:12:50.429	7730	200	2
2021-07-11T15:12:50.429	7733	200	1
2021-07-11T15:12:50.429	7732	200	1
2021-07-11T15:12:50.430	7734	200	1
2021-07-11T15:12:50.431	7735	200	1
2021-07-11T15:12:50.431	7736	200	1
2021-07-11T15:12:50.431	7737	200	1
2021-07-11T15:12:50.432	7738	200	1
2021-07-11T15:12:50.432	7739	200	1
2021-07-11T15:12:50.432	7740	200	1
2021-07-11T15:12:50.433	7741	200	1
2021-07-11T15:12:50.434	7743	200	1
2021-07-11T15:12:50.434	7742	200	2
2021-07-11T15:12:50.434	7744	200	1
2021-07-11T15:12:50.434	7746	200	1
2021-07-11T15:12:50.435	7745	200	1
2021-07-11T15:12:50.436	7747	200	1
2021-07-11T15:12:50.436	7748	200	1
2021-07-11T15:12:50.437	7749	200	1
2021-07-11T15:12:50.437	7750	200	1
2021-07-11T15:12:50.437	7751	200	1
2021-07-11T15:12:50.438	7752	200	1
2021-07-11T15:12:50.438	7753	200	1
2021-07-11T15:12:50.439	7754	200	1
2021-07-11T15:12:50.439	7757	200	1
2021-07-11T15:12:50.439	7755	200	1
2021-07-11T15:12:50.440	7759	200	1
2021-07-11T15:12:50.440	7758	200	1
2021-07-11T15:12:50.440	7756	200	2
2021-07-11T15:12:50.441	7760	200	1
2021-07-11T15:12:50.455	7764	200	14
2021-07-11T15:12:50.455	7763	200	14
2021-07-11T15:12:50.455	7762	200	15
2021-07-11T15:12:50.455	7761	200	15
2021-07-11T15:12:50.455	7770	200	1
2021-07-11T15:12:50.457	7766	200	10
2021-07-11T15:12:50.457	7767	200	11
2021-07-11T15:12:50.457	7765	200	12
2021-07-11T15:12:50.457	7771	200	2
2021-07-11T15:12:50.458	7768	200	11
2021-07-11T15:12:50.458	7769	200	6
2021-07-11T15:12:50.459	7772	200	1
2021-07-11T15:12:50.459	7773	200	1
2021-07-11T15:12:50.460	7774	200	1
2021-07-11T15:12:50.460	7775	200	1
2021-07-11T15:12:50.460	7776	200	1
2021-07-11T15:12:50.461	7777	200	1
2021-07-11T15:12:50.461	7778	200	1
2021-07-11T15:12:50.461	7779	200	1
2021-07-11T15:12:50.462	7780	200	1
2021-07-11T15:12:50.462	7781	200	1
2021-07-11T15:12:50.465	7783	200	3
2021-07-11T15:12:50.466	7786	200	3
2021-07-11T15:12:50.466	7785	200	4
2021-07-11T15:12:50.466	7787	200	4
2021-07-11T15:12:50.468	7782	200	7
2021-07-11T15:12:50.481	7799	200	16
2021-07-11T15:12:50.481	7798	200	17
2021-07-11T15:12:50.481	7796	200	17
2021-07-11T15:12:50.481	7804	200	15
2021-07-11T15:12:50.481	7784	200	19
2021-07-11T15:12:50.481	7789	200	18
2021-07-11T15:12:50.481	7793	200	18
2021-07-11T15:12:50.481	7795	200	18
2021-07-11T15:12:50.482	7792	200	19
2021-07-11T15:12:50.482	7788	200	19
2021-07-11T15:12:50.482	7800	200	18
2021-07-11T15:12:50.482	7791	200	19
2021-07-11T15:12:50.483	7801	200	18
2021-07-11T15:12:50.483	7803	200	18
2021-07-11T15:12:50.483	7802	200	18
2021-07-11T15:12:50.483	7790	200	20
2021-07-11T15:12:50.483	7797	200	19
2021-07-11T15:12:50.483	7794	200	20
2021-07-11T15:12:50.484	7810	200	11
2021-07-11T15:12:50.484	7811	200	4
2021-07-11T15:12:50.485	7812	200	4
2021-07-11T15:12:50.485	7809	200	12
2021-07-11T15:12:50.485	7815	200	3
2021-07-11T15:12:50.485	7808	200	16
2021-07-11T15:12:50.485	7813	200	4
2021-07-11T15:12:50.486	7805	200	19
2021-07-11T15:12:50.486	7816	303	4
2021-07-11T15:12:50.486	7814	200	5
2021-07-11T15:12:50.486	7817	200	4
2021-07-11T15:12:50.486	7818	200	4
2021-07-11T15:12:50.486	7806	200	19
2021-07-11T15:12:50.487	7807	200	19
2021-07-11T15:12:50.487	7820	200	2
2021-07-11T15:12:50.487	7821	200	2
2021-07-11T15:12:50.487	7822	200	2
2021-07-11T15:12:50.487	7819	200	3
2021-07-11T15:12:50.503	7830	200	1
2021-07-11T15:12:50.503	7829	200	2
2021-07-11T15:12:50.504	7831	200	2
2021-07-11T15:12:50.504	7832	200	2
2021-07-11T15:12:50.504	7826	200	15
2021-07-11T15:12:50.504	7824	200	16
2021-07-11T15:12:50.505	7823	200	17
2021-07-11T15:12:50.505	7827	200	10
2021-07-11T15:12:50.505	7833	200	2
2021-07-11T15:12:50.505	7828	200	7
2021-07-11T15:12:50.506	7835	200	2
2021-07-11T15:12:50.506	7834	200	2
2021-07-11T15:12:50.506	7825	200	17
2021-07-11T15:12:50.506	7836	200	2
2021-07-11T15:12:50.506	7837	200	2
2021-07-11T15:12:50.507	7838	200	2
2021-07-11T15:12:50.507	7840	200	1
2021-07-11T15:12:50.507	7839	200	2
2021-07-11T15:12:50.508	7841	200	1
2021-07-11T15:12:50.508	7842	200	1
2021-07-11T15:12:50.509	7844	200	1
2021-07-11T15:12:50.509	7843	200	1
2021-07-11T15:12:50.509	7845	200	1
2021-07-11T15:12:50.510	7846	200	1
2021-07-11T15:12:50.510	7847	200	1
2021-07-11T15:12:50.511	7849	200	1
2021-07-11T15:12:50.511	7848	200	1
2021-07-11T15:12:50.511	7850	200	1
2021-07-11T15:12:50.511	7851	200	1
