2021-07-11T15:02:35.082	3798	200	0
2021-07-11T15:02:35.082	3799	200	0
2021-07-11T15:02:35.083	3800	200	0
2021-07-11T15:02:35.084	3802	200	0
2021-07-11T15:02:35.084	3801	200	0
2021-07-11T15:02:35.084	3803	200	0
2021-07-11T15:02:35.085	3805	200	0
2021-07-11T15:02:35.085	3806	200	0
2021-07-11T15:02:35.085	3804	200	1
2021-07-11T15:02:35.086	3808	200	0
2021-07-11T15:02:35.086	3809	200	1
2021-07-11T15:02:35.086	3807	200	1
2021-07-11T15:02:35.086	3811	200	0
2021-07-11T15:02:35.086	3810	200	0
2021-07-11T15:02:35.087	3812	200	0
2021-07-11T15:02:35.087	3813	200	0
2021-07-11T15:02:35.087	3814	200	0
2021-07-11T15:02:35.088	3815	200	0
2021-07-11T15:02:35.088	3816	200	0
2021-07-11T15:02:35.089	3817	200	0
2021-07-11T15:02:35.089	3818	200	0
2021-07-11T15:02:35.090	3820	200	0
2021-07-11T15:02:35.090	3821	200	0
2021-07-11T15:02:35.090	3819	303	1
2021-07-11T15:02:35.090	3822	200	1
2021-07-11T15:02:35.091	3823	200	1
2021-07-11T15:02:35.091	3824	200	1
2021-07-11T15:02:35.091	3825	200	1
2021-07-11T15:02:35.092	3826	200	1
2021-07-11T15:02:35.092	3827	200	1
2021-07-11T15:02:35.092	3828	200	0
2021-07-11T15:02:35.092	3829	200	0
2021-07-11T15:02:35.093	3830	200	0
2021-07-11T15:02:35.093	3831	200	0
2021-07-11T15:02:35.093	3832	200	0
2021-07-11T15:02:35.093	3833	200	0
2021-07-11T15:02:35.094	3834	200	0
2021-07-11T15:02:35.094	3835	200	0
2021-07-11T15:02:35.095	3836	200	0
2021-07-11T15:02:35.096	3837	200	0
2021-07-11T15:02:35.096	3838	200	0
2021-07-11T15:02:35.096	3839	200	0
2021-07-11T15:02:35.096	3840	200	0
2021-07-11T15:02:35.097	3841	200	0
2021-07-11T15:02:35.097	3842	200	0
2021-07-11T15:02:35.097	3843	200	0
2021-07-11T15:02:35.098	3844	200	0
2021-07-11T15:02:35.099	3846	200	0
2021-07-11T15:02:35.099	3847	200	0
2021-07-11T15:02:35.099	3845	200	1
2021-07-11T15:02:35.099	3848	200	1
2021-07-11T15:02:35.099	3849	200	0
2021-07-11T15:02:35.099	3850	200	0
2021-07-11T15:02:35.100	3853	200	0
2021-07-11T15:02:35.100	3852	200	1
2021-07-11T15:02:35.100	3851	200	1
2021-07-11T15:02:35.100	3854	200	0
2021-07-11T15:02:35.101	3856	200	0
2021-07-11T15:02:35.101	3855	200	1
2021-07-11T15:02:35.102	3857	200	0
2021-07-11T15:02:35.102	3858	200	0
2021-07-11T15:02:35.102	3859	200	0
2021-07-11T15:02:35.102	3860	200	0
2021-07-11T15:02:35.103	3861	200	0
2021-07-11T15:02:35.103	3862	200	0
2021-07-11T15:02:35.103	3863	200	1
2021-07-11T15:02:35.103	3864	200	1
2021-07-11T15:02:35.104	3865	200	0
2021-07-11T15:02:35.104	3866	200	0
2021-07-11T15:02:35.105	3867	200	0
2021-07-11T15:02:35.105	3869	200	0
2021-07-11T15:02:35.105	3870	200	0
2021-07-11T15:02:35.105	3868	200	1
2021-07-11T15:02:35.106	3872	200	0
2021-07-11T15:02:35.106	3871	200	1
2021-07-11T15:02:35.106	3873	200	0
2021-07-11T15:02:35.106	3874	200	1
2021-07-11T15:02:35.106	3875	200	0
2021-07-11T15:02:35.107	3876	200	0
2021-07-11T15:02:35.107	3877	200	0
2021-07-11T15:02:35.107	3878	200	0
2021-07-11T15:02:35.107	3880	200	0
2021-07-11T15:02:35.107	3879	200	1
2021-07-11T15:02:35.108	3881	200	0
2021-07-11T15:02:35.108	3882	200	0
2021-07-11T15:02:35.108	3883	200	0
2021-07-11T15:02:35.109	3884	200	1
2021-07-11T15:02:35.109	3886	200	0
2021-07-11T15:02:35.109	3887	200	0
2021-07-11T15:02:35.109	3889	200	0
2021-07-11T15:02:35.110	3885	200	1
2021-07-11T15:02:35.110	3888	200	1
2021-07-11T15:02:35.110	3890	200	0
2021-07-11T15:02:35.111	3892	200	0
2021-07-11T15:02:35.111	3893	200	1
2021-07-11T15:02:35.111	3891	200	1
2021-07-11T15:02:35.111	3894	200	0
2021-07-11T15:02:35.112	3895	200	0
2021-07-11T15:02:35.112	3896	200	0
2021-07-11T15:02:35.112	3897	200	0
2021-07-11T15:02:35.113	3898	200	0
2021-07-11T15:02:35.113	3899	200	0
2021-07-11T15:02:35.113	3900	200	1
2021-07-11T15:02:35.113	3901	200	0
2021-07-11T15:02:35.114	3902	200	0
2021-07-11T15:02:35.115	3903	200	0
2021-07-11T15:02:35.115	3905	200	0
2021-07-11T15:02:35.115	3904	200	0
2021-07-11T15:02:35.116	3907	200	0
2021-07-11T15:02:35.116	3908	200	0
2021-07-11T15:02:35.117	3906	200	1
2021-07-11T15:02:35.135	3910	200	18
2021-07-11T15:02:35.140	3913	303	23
2021-07-11T15:02:35.140	3909	303	24
2021-07-11T15:02:35.141	3917	303	23
2021-07-11T15:02:35.142	3918	303	24
2021-07-11T15:02:35.142	3912	303	25
2021-07-11T15:02:35.142	3911	303	25
2021-07-11T15:02:35.143	3914	303	25
2021-07-11T15:02:35.143	3919	303	24
2021-07-11T15:02:35.143	3915	303	25
2021-07-11T15:02:35.143	3923	303	21
2021-07-11T15:02:35.143	3922	303	21
2021-07-11T15:02:35.143	3926	303	10
2021-07-11T15:02:35.144	3920	303	25
2021-07-11T15:02:35.144	3928	303	8
2021-07-11T15:02:35.144	3925	303	16
2021-07-11T15:02:35.144	3929	303	8
2021-07-11T15:02:35.144	3924	303	21
2021-07-11T15:02:35.145	3927	303	10
2021-07-11T15:02:35.145	3916	303	27
2021-07-11T15:02:35.145	3921	303	26
2021-07-11T15:02:35.146	3930	200	1
2021-07-11T15:02:35.147	3931	200	0
2021-07-11T15:02:35.148	3933	200	0
2021-07-11T15:02:35.148	3932	200	1
2021-07-11T15:02:35.149	3935	200	1
2021-07-11T15:02:35.149	3936	200	1
2021-07-11T15:02:35.149	3934	200	1
2021-07-11T15:02:35.150	3937	200	1
2021-07-11T15:02:35.150	3938	200	0
2021-07-11T15:02:35.151	3940	200	0
2021-07-11T15:02:35.151	3942	200	0
2021-07-11T15:02:35.151	3941	200	1
2021-07-11T15:02:35.151	3939	200	1
2021-07-11T15:02:35.152	3943	200	1
2021-07-11T15:02:35.152	3944	200	1
2021-07-11T15:02:35.152	3945	200	1
2021-07-11T15:02:35.153	3946	200	1
2021-07-11T15:02:35.153	3947	200	0
2021-07-11T15:02:35.154	3949	200	0
2021-07-11T15:02:35.154	3948	200	1
2021-07-11T15:02:35.154	3950	200	0
2021-07-11T15:02:35.156	3951	200	0
2021-07-11T15:02:35.156	3952	200	0
2021-07-11T15:02:35.157	3953	200	0
2021-07-11T15:02:35.158	3955	200	1
2021-07-11T15:02:35.158	3957	200	1
2021-07-11T15:02:35.159	3954	200	1
2021-07-11T15:02:35.166	3956	200	9
2021-07-11T15:02:35.167	3958	200	10
2021-07-11T15:02:35.171	3962	303	12
2021-07-11T15:02:35.171	3960	303	13
2021-07-11T15:02:35.171	3961	303	12
2021-07-11T15:02:35.172	3964	303	12
2021-07-11T15:02:35.173	3959	303	15
2021-07-11T15:02:35.173	3966	303	10
2021-07-11T15:02:35.174	3973	303	5
2021-07-11T15:02:35.174	3969	303	7
2021-07-11T15:02:35.174	3971	303	7
2021-07-11T15:02:35.174	3968	303	11
2021-07-11T15:02:35.174	3974	303	6
2021-07-11T15:02:35.175	3970	303	7
2021-07-11T15:02:35.175	3965	303	12
2021-07-11T15:02:35.176	3977	303	4
2021-07-11T15:02:35.177	3972	303	9
2021-07-11T15:02:35.178	3963	303	18
2021-07-11T15:02:35.179	3980	200	6
2021-07-11T15:02:35.181	3981	303	7
2021-07-11T15:02:35.181	3967	303	17
2021-07-11T15:02:35.181	3978	303	9
2021-07-11T15:02:35.182	3976	303	10
2021-07-11T15:02:35.203	3994	303	22
2021-07-11T15:02:35.204	3986	303	28
2021-07-11T15:02:35.207	3985	303	31
2021-07-11T15:02:35.208	3987	303	31
2021-07-11T15:02:35.209	3982	303	33
2021-07-11T15:02:35.209	3990	303	31
2021-07-11T15:02:35.210	3983	303	34
2021-07-11T15:02:35.210	3988	303	33
2021-07-11T15:02:35.227	3984	303	51
2021-07-11T15:02:35.231	3989	303	54
2021-07-11T15:02:35.236	3975	303	64
2021-07-11T15:02:35.236	3991	303	58
2021-07-11T15:02:35.237	3995	303	54
2021-07-11T15:02:35.237	3993	303	58
2021-07-11T15:02:35.237	3992	303	59
2021-07-11T15:02:35.238	3979	303	65
2021-07-11T15:02:35.240	3996	303	56
2021-07-11T15:02:35.240	3999	303	30
2021-07-11T15:02:35.240	4002	303	30
2021-07-11T15:02:35.241	4000	303	30
2021-07-11T15:02:35.241	3997	303	38
2021-07-11T15:02:35.241	4006	303	13
2021-07-11T15:02:35.242	4003	303	14
2021-07-11T15:02:35.242	3998	303	32
2021-07-11T15:02:35.242	4001	303	31
2021-07-11T15:02:35.242	4005	303	14
2021-07-11T15:02:35.242	4007	303	10
2021-07-11T15:02:35.242	4008	303	7
2021-07-11T15:02:35.242	4004	303	14
2021-07-11T15:02:35.243	4009	303	5
2021-07-11T15:02:35.243	4010	200	1
2021-07-11T15:02:35.244	4011	200	0
2021-07-11T15:02:35.244	4012	200	0
2021-07-11T15:02:35.245	4013	200	1
2021-07-11T15:02:35.245	4014	200	0
2021-07-11T15:02:35.245	4015	200	0
2021-07-11T15:02:35.245	4016	200	1
2021-07-11T15:02:35.246	4018	200	0
2021-07-11T15:02:35.246	4019	200	0
2021-07-11T15:02:35.247	4020	200	1
2021-07-11T15:02:35.247	4017	200	2
2021-07-11T15:02:35.247	4022	200	0
2021-07-11T15:02:35.248	4021	200	1
2021-07-11T15:02:35.248	4024	200	0
2021-07-11T15:02:35.249	4023	200	1
2021-07-11T15:02:35.301	4025	200	53
2021-07-11T15:02:35.309	4027	303	60
2021-07-11T15:02:35.309	4029	303	60
2021-07-11T15:02:35.309	4028	303	60
2021-07-11T15:02:35.309	4026	303	61
2021-07-11T15:02:35.310	4033	303	30
2021-07-11T15:02:35.310	4034	303	29
2021-07-11T15:02:35.310	4035	303	23
2021-07-11T15:02:35.310	4032	303	33
2021-07-11T15:02:35.310	4040	303	22
2021-07-11T15:02:35.311	4036	303	22
2021-07-11T15:02:35.311	4042	303	22
2021-07-11T15:02:35.311	4043	303	22
2021-07-11T15:02:35.311	4037	303	23
2021-07-11T15:02:35.311	4039	303	23
2021-07-11T15:02:35.311	4041	303	23
2021-07-11T15:02:35.312	4046	303	18
2021-07-11T15:02:35.312	4044	303	19
2021-07-11T15:02:35.312	4030	303	62
2021-07-11T15:02:35.312	4045	303	19
2021-07-11T15:02:35.312	4048	303	15
2021-07-11T15:02:35.312	4047	303	15
2021-07-11T15:02:35.313	4031	303	63
2021-07-11T15:02:35.313	4049	303	15
2021-07-11T15:02:35.313	4051	303	14
2021-07-11T15:02:35.313	4050	303	15
2021-07-11T15:02:35.313	4053	303	12
2021-07-11T15:02:35.313	4052	303	14
2021-07-11T15:02:35.313	4055	303	9
2021-07-11T15:02:35.313	4054	303	10
2021-07-11T15:02:35.314	4038	303	25
2021-07-11T15:02:35.314	4057	200	2
2021-07-11T15:02:35.314	4056	200	5
2021-07-11T15:02:35.315	4058	200	1
2021-07-11T15:02:35.316	4059	200	0
2021-07-11T15:02:35.316	4061	200	0
2021-07-11T15:02:35.317	4063	200	0
2021-07-11T15:02:35.317	4062	200	1
2021-07-11T15:02:35.317	4064	200	0
2021-07-11T15:02:35.318	4060	200	2
2021-07-11T15:02:35.318	4065	200	0
2021-07-11T15:02:35.319	4067	200	0
2021-07-11T15:02:35.319	4066	200	1
2021-07-11T15:02:35.319	4068	200	0
2021-07-11T15:02:35.397	4081	303	52
2021-07-11T15:02:35.398	4085	303	40
2021-07-11T15:02:35.398	4089	303	36
2021-07-11T15:02:35.399	4073	303	58
2021-07-11T15:02:35.400	4078	303	56
2021-07-11T15:02:35.400	4069	303	80
2021-07-11T15:02:35.400	4076	303	60
2021-07-11T15:02:35.401	4074	303	60
2021-07-11T15:02:35.401	4075	303	60
2021-07-11T15:02:35.401	4077	303	59
2021-07-11T15:02:35.402	4071	303	71
2021-07-11T15:02:35.402	4070	303	81
2021-07-11T15:02:35.402	4072	303	62
2021-07-11T15:02:35.402	4080	303	58
2021-07-11T15:02:35.403	4095	303	34
2021-07-11T15:02:35.403	4092	303	38
2021-07-11T15:02:35.403	4091	303	40
2021-07-11T15:02:35.404	4087	303	44
2021-07-11T15:02:35.404	4084	303	47
2021-07-11T15:02:35.404	4079	303	60
2021-07-11T15:02:35.404	4090	303	42
2021-07-11T15:02:35.404	4088	303	43
2021-07-11T15:02:35.404	4086	303	46
2021-07-11T15:02:35.404	4094	303	36
2021-07-11T15:02:35.405	4083	303	53
2021-07-11T15:02:35.405	4082	303	57
2021-07-11T15:02:35.405	4093	303	39
2021-07-11T15:02:35.405	4097	303	35
2021-07-11T15:02:35.405	4096	303	36
2021-07-11T15:02:35.406	4101	303	12
2021-07-11T15:02:35.406	4098	303	25
2021-07-11T15:02:35.406	4102	303	11
2021-07-11T15:02:35.406	4104	303	9
2021-07-11T15:02:35.406	4103	303	11
2021-07-11T15:02:35.406	4107	200	7
2021-07-11T15:02:35.407	4100	303	18
2021-07-11T15:02:35.407	4099	303	18
2021-07-11T15:02:35.407	4106	303	8
2021-07-11T15:02:35.407	4105	303	8
2021-07-11T15:02:35.407	4108	303	7
2021-07-11T15:02:35.407	4109	200	3
2021-07-11T15:02:35.408	4110	200	0
2021-07-11T15:02:35.411	4111	200	0
2021-07-11T15:02:35.411	4112	200	0
2021-07-11T15:02:35.412	4113	200	0
2021-07-11T15:02:35.412	4114	200	0
2021-07-11T15:02:35.413	4116	200	0
2021-07-11T15:02:35.413	4115	200	1
2021-07-11T15:02:35.414	4117	200	0
2021-07-11T15:02:35.414	4118	200	0
2021-07-11T15:02:35.419	4119	200	5
2021-07-11T15:02:35.421	4121	200	6
2021-07-11T15:02:35.421	4120	200	7
2021-07-11T15:02:35.424	4123	303	8
2021-07-11T15:02:35.424	4122	303	9
2021-07-11T15:02:35.424	4124	303	6
2021-07-11T15:02:35.424	4126	303	6
2021-07-11T15:02:35.425	4127	303	6
2021-07-11T15:02:35.425	4125	303	6
2021-07-11T15:02:35.425	4128	303	4
2021-07-11T15:02:35.425	4129	200	2
2021-07-11T15:02:35.426	4131	200	0
2021-07-11T15:02:35.426	4132	200	0
2021-07-11T15:02:35.426	4130	200	1
2021-07-11T15:02:35.426	4134	200	0
2021-07-11T15:02:35.426	4133	200	1
2021-07-11T15:02:35.427	4135	200	0
2021-07-11T15:02:35.427	4136	200	0
2021-07-11T15:02:35.427	4137	200	1
2021-07-11T15:02:35.427	4138	200	0
2021-07-11T15:02:35.427	4139	200	0
2021-07-11T15:02:35.428	4140	200	0
2021-07-11T15:02:35.428	4142	200	0
2021-07-11T15:02:35.428	4144	200	0
2021-07-11T15:02:35.429	4143	200	0
2021-07-11T15:02:35.429	4146	200	0
2021-07-11T15:02:35.429	4147	200	1
2021-07-11T15:02:35.430	4145	200	1
2021-07-11T15:02:35.430	4141	200	2
2021-07-11T15:02:35.430	4148	200	0
2021-07-11T15:02:35.430	4149	200	0
2021-07-11T15:02:35.430	4150	200	0
2021-07-11T15:02:35.430	4151	200	0
2021-07-11T15:02:35.436	4152	200	5
2021-07-11T15:02:35.436	4154	200	5
2021-07-11T15:02:35.436	4153	200	6
2021-07-11T15:02:35.436	4155	200	6
2021-07-11T15:02:35.436	4156	200	6
2021-07-11T15:02:35.437	4158	200	5
2021-07-11T15:02:35.437	4157	200	6
2021-07-11T15:02:35.437	4160	200	0
2021-07-11T15:02:35.437	4159	200	1
2021-07-11T15:02:35.438	4161	200	1
2021-07-11T15:02:35.438	4162	200	0
2021-07-11T15:02:35.439	4164	200	0
2021-07-11T15:02:35.440	4165	200	0
2021-07-11T15:02:35.440	4163	200	1
2021-07-11T15:02:35.440	4167	200	1
2021-07-11T15:02:35.440	4168	200	1
2021-07-11T15:02:35.441	4166	200	1
2021-07-11T15:02:35.441	4169	200	1
2021-07-11T15:02:35.441	4170	200	1
2021-07-11T15:02:35.441	4171	200	1
2021-07-11T15:02:35.441	4172	200	1
2021-07-11T15:02:35.441	4173	200	1
2021-07-11T15:02:35.442	4175	200	1
2021-07-11T15:02:35.442	4174	200	1
2021-07-11T15:02:35.442	4176	200	1
2021-07-11T15:02:35.443	4178	200	0
2021-07-11T15:02:35.443	4177	200	1
2021-07-11T15:02:35.443	4180	200	1
2021-07-11T15:02:35.443	4181	200	1
2021-07-11T15:02:35.444	4179	200	1
2021-07-11T15:02:35.444	4182	200	0
2021-07-11T15:02:35.444	4183	200	0
2021-07-11T15:02:35.444	4184	200	0
2021-07-11T15:02:35.445	4186	200	0
2021-07-11T15:02:35.445	4185	200	1
2021-07-11T15:02:35.445	4187	200	0
2021-07-11T15:02:35.445	4188	200	0
2021-07-11T15:02:35.446	4189	200	0
2021-07-11T15:02:35.446	4190	200	0
2021-07-11T15:02:35.446	4191	200	0
2021-07-11T15:02:35.446	4192	200	0
2021-07-11T15:02:35.447	4193	200	0
2021-07-11T15:02:35.447	4194	200	0
2021-07-11T15:02:35.448	4195	200	1
2021-07-11T15:02:35.448	4196	200	0
2021-07-11T15:02:35.460	4197	200	12
2021-07-11T15:02:35.484	4201	303	29
2021-07-11T15:02:35.484	4203	303	29
2021-07-11T15:02:35.484	4204	303	29
2021-07-11T15:02:35.484	4206	303	28
2021-07-11T15:02:35.484	4198	303	36
2021-07-11T15:02:35.485	4205	303	28
2021-07-11T15:02:35.485	4208	303	22
2021-07-11T15:02:35.485	4202	303	30
2021-07-11T15:02:35.485	4207	303	27
2021-07-11T15:02:35.485	4210	303	20
2021-07-11T15:02:35.485	4211	303	16
2021-07-11T15:02:35.485	4209	303	22
2021-07-11T15:02:35.485	4212	200	14
2021-07-11T15:02:35.485	4199	303	37
2021-07-11T15:02:35.485	4214	303	9
2021-07-11T15:02:35.486	4213	303	11
2021-07-11T15:02:35.486	4200	303	31
2021-07-11T15:02:35.486	4215	303	7
2021-07-11T15:02:35.486	4216	303	7
2021-07-11T15:02:35.486	4217	303	6
2021-07-11T15:02:35.487	4218	303	5
2021-07-11T15:02:35.487	4221	200	0
2021-07-11T15:02:35.487	4219	200	4
2021-07-11T15:02:35.487	4220	200	2
2021-07-11T15:02:35.488	4223	200	0
2021-07-11T15:02:35.488	4224	200	1
2021-07-11T15:02:35.488	4222	200	1
2021-07-11T15:02:35.489	4225	200	1
2021-07-11T15:02:35.489	4226	200	1
2021-07-11T15:02:35.489	4227	200	1
2021-07-11T15:02:35.489	4228	200	1
2021-07-11T15:02:35.489	4229	200	1
2021-07-11T15:02:35.490	4230	200	1
2021-07-11T15:02:35.490	4231	200	1
2021-07-11T15:02:35.490	4233	200	0
2021-07-11T15:02:35.490	4232	200	1
2021-07-11T15:02:35.492	4234	200	1
2021-07-11T15:02:35.492	4235	200	0
2021-07-11T15:02:35.492	4236	200	0
2021-07-11T15:02:35.494	4237	200	1
2021-07-11T15:02:35.495	4239	200	0
2021-07-11T15:02:35.495	4240	200	0
2021-07-11T15:02:35.495	4238	200	1
2021-07-11T15:02:35.495	4241	200	0
2021-07-11T15:02:35.501	4242	200	6
2021-07-11T15:02:35.504	4244	303	8
2021-07-11T15:02:35.504	4246	303	8
2021-07-11T15:02:35.506	4243	303	10
2021-07-11T15:02:35.506	4248	303	7
2021-07-11T15:02:35.507	4245	303	10
2021-07-11T15:02:35.507	4249	303	6
2021-07-11T15:02:35.507	4247	303	8
2021-07-11T15:02:35.508	4250	303	5
2021-07-11T15:02:35.508	4252	200	2
2021-07-11T15:02:35.508	4251	303	4
2021-07-11T15:02:35.508	4253	200	1
2021-07-11T15:02:35.510	4257	200	1
2021-07-11T15:02:35.510	4258	200	1
2021-07-11T15:02:35.510	4255	200	1
2021-07-11T15:02:35.511	4256	200	2
2021-07-11T15:02:35.511	4254	200	2
2021-07-11T15:02:35.511	4261	200	1
2021-07-11T15:02:35.511	4260	200	2
2021-07-11T15:02:35.512	4259	200	2
2021-07-11T15:02:35.512	4262	200	0
2021-07-11T15:02:35.512	4263	200	1
2021-07-11T15:02:35.512	4265	200	1
2021-07-11T15:02:35.512	4264	200	1
2021-07-11T15:02:35.513	4266	200	1
2021-07-11T15:02:35.513	4268	200	0
2021-07-11T15:02:35.513	4267	200	1
2021-07-11T15:02:35.514	4270	200	0
2021-07-11T15:02:35.514	4269	200	1
2021-07-11T15:02:35.514	4273	200	0
2021-07-11T15:02:35.514	4272	200	1
2021-07-11T15:02:35.514	4271	200	1
2021-07-11T15:02:35.515	4274	200	0
2021-07-11T15:02:35.515	4275	200	0
2021-07-11T15:02:35.515	4276	200	0
2021-07-11T15:02:35.516	4277	200	0
2021-07-11T15:02:35.516	4278	200	0
2021-07-11T15:02:35.516	4279	200	0
2021-07-11T15:02:35.517	4281	200	0
2021-07-11T15:02:35.517	4280	200	1
2021-07-11T15:02:35.517	4283	200	0
2021-07-11T15:02:35.517	4282	200	0
2021-07-11T15:02:35.518	4284	200	0
2021-07-11T15:02:35.519	4286	200	0
2021-07-11T15:02:35.519	4287	200	0
2021-07-11T15:02:35.519	4285	200	1
2021-07-11T15:02:35.520	4288	200	0
2021-07-11T15:02:35.520	4289	200	0
2021-07-11T15:02:35.520	4290	200	0
2021-07-11T15:02:35.520	4291	200	1
2021-07-11T15:02:35.521	4292	200	0
2021-07-11T15:02:35.521	4293	200	0
2021-07-11T15:02:35.521	4294	200	0
2021-07-11T15:02:35.522	4295	200	0
2021-07-11T15:02:35.522	4296	200	0
2021-07-11T15:02:35.522	4297	200	0
2021-07-11T15:02:35.523	4298	200	0
2021-07-11T15:02:35.523	4299	200	0
2021-07-11T15:02:35.523	4301	200	0
2021-07-11T15:02:35.523	4300	200	0
2021-07-11T15:02:35.523	4302	200	0
2021-07-11T15:02:35.524	4303	200	0
2021-07-11T15:02:35.524	4304	200	0
2021-07-11T15:02:35.524	4305	200	1
2021-07-11T15:02:35.524	4306	200	1
2021-07-11T15:02:35.525	4309	200	0
2021-07-11T15:02:35.525	4308	200	1
2021-07-11T15:02:35.526	4310	200	1
2021-07-11T15:02:35.526	4307	200	1
2021-07-11T15:02:35.526	4311	200	1
2021-07-11T15:02:35.527	4313	200	0
2021-07-11T15:02:35.527	4314	200	1
2021-07-11T15:02:35.527	4312	200	1
2021-07-11T15:02:35.528	4316	200	1
2021-07-11T15:02:35.528	4315	200	1
2021-07-11T15:02:35.528	4317	200	1
2021-07-11T15:02:35.529	4318	200	1
2021-07-11T15:02:35.529	4319	200	1
2021-07-11T15:02:35.533	4320	303	3
2021-07-11T15:02:35.538	4322	200	8
2021-07-11T15:02:35.540	4321	303	11
2021-07-11T15:02:35.541	4327	303	10
2021-07-11T15:02:35.541	4326	303	10
2021-07-11T15:02:35.541	4325	303	11
2021-07-11T15:02:35.541	4323	303	11
2021-07-11T15:02:35.541	4329	303	7
2021-07-11T15:02:35.541	4324	303	11
2021-07-11T15:02:35.541	4331	303	4
2021-07-11T15:02:35.542	4328	303	11
2021-07-11T15:02:35.542	4330	303	5
2021-07-11T15:02:35.542	4334	200	1
2021-07-11T15:02:35.542	4335	200	1
2021-07-11T15:02:35.542	4333	200	1
2021-07-11T15:02:35.549	4336	200	7
2021-07-11T15:02:35.549	4332	303	10
2021-07-11T15:02:35.552	4340	303	9
2021-07-11T15:02:35.552	4337	303	10
2021-07-11T15:02:35.552	4338	303	10
2021-07-11T15:02:35.552	4343	303	9
2021-07-11T15:02:35.552	4346	303	9
2021-07-11T15:02:35.552	4348	303	9
2021-07-11T15:02:35.553	4339	303	10
2021-07-11T15:02:35.553	4345	303	9
2021-07-11T15:02:35.553	4341	303	10
2021-07-11T15:02:35.553	4350	303	6
2021-07-11T15:02:35.553	4344	303	10
2021-07-11T15:02:35.553	4342	303	10
2021-07-11T15:02:35.553	4349	303	9
2021-07-11T15:02:35.553	4347	303	10
2021-07-11T15:02:35.553	4351	303	4
2021-07-11T15:02:35.554	4353	200	0
2021-07-11T15:02:35.554	4352	200	0
2021-07-11T15:02:35.555	4354	200	0
2021-07-11T15:02:35.555	4355	200	0
2021-07-11T15:02:35.556	4358	200	0
2021-07-11T15:02:35.556	4356	200	1
2021-07-11T15:02:35.557	4359	200	1
2021-07-11T15:02:35.557	4357	200	1
2021-07-11T15:02:35.557	4361	200	1
2021-07-11T15:02:35.557	4362	303	1
2021-07-11T15:02:35.558	4363	200	1
2021-07-11T15:02:35.558	4360	200	2
2021-07-11T15:02:35.558	4366	200	1
2021-07-11T15:02:35.559	4367	200	1
2021-07-11T15:02:35.559	4364	200	2
2021-07-11T15:02:35.559	4368	200	1
2021-07-11T15:02:35.559	4365	200	2
2021-07-11T15:02:35.559	4369	200	0
2021-07-11T15:02:35.571	4371	200	0
2021-07-11T15:02:35.572	4370	303	8
2021-07-11T15:02:35.573	4372	200	1
2021-07-11T15:02:35.575	4374	200	1
2021-07-11T15:02:35.575	4373	200	1
2021-07-11T15:02:35.575	4375	200	0
2021-07-11T15:02:35.576	4376	200	0
2021-07-11T15:02:35.577	4377	200	0
2021-07-11T15:02:35.577	4379	200	0
2021-07-11T15:02:35.577	4380	200	0
2021-07-11T15:02:35.578	4381	200	0
2021-07-11T15:02:35.578	4378	200	1
2021-07-11T15:02:35.578	4382	200	0
2021-07-11T15:02:35.579	4383	200	0
2021-07-11T15:02:35.579	4387	200	0
2021-07-11T15:02:35.579	4386	200	0
2021-07-11T15:02:35.580	4388	200	1
2021-07-11T15:02:35.580	4385	200	1
2021-07-11T15:02:35.580	4389	200	1
2021-07-11T15:02:35.580	4384	200	1
2021-07-11T15:02:35.580	4391	200	1
2021-07-11T15:02:35.580	4390	200	1
2021-07-11T15:02:35.581	4392	200	1
2021-07-11T15:02:35.581	4393	200	1
2021-07-11T15:02:35.581	4394	200	1
2021-07-11T15:02:35.581	4395	200	1
2021-07-11T15:02:35.581	4396	200	1
2021-07-11T15:02:35.581	4397	200	1
2021-07-11T15:02:35.582	4400	200	0
2021-07-11T15:02:35.582	4398	200	0
2021-07-11T15:02:35.582	4399	200	1
2021-07-11T15:02:35.582	4401	200	0
2021-07-11T15:02:35.583	4402	200	0
2021-07-11T15:02:35.583	4403	200	0
2021-07-11T15:02:35.583	4404	200	0
2021-07-11T15:02:35.583	4405	200	0
2021-07-11T15:02:35.584	4407	200	0
2021-07-11T15:02:35.584	4406	200	0
2021-07-11T15:02:35.585	4408	200	0
2021-07-11T15:02:35.592	4409	200	7
2021-07-11T15:02:35.594	4410	200	10
2021-07-11T15:02:35.594	4411	200	10
2021-07-11T15:02:35.594	4414	200	9
2021-07-11T15:02:35.594	4412	200	10
2021-07-11T15:02:35.596	4415	303	11
2021-07-11T15:02:35.596	4418	303	11
2021-07-11T15:02:35.596	4413	303	11
2021-07-11T15:02:35.596	4417	200	11
2021-07-11T15:02:35.597	4416	200	11
2021-07-11T15:02:35.597	4419	200	4
2021-07-11T15:02:35.597	4421	200	1
2021-07-11T15:02:35.598	4420	200	4
2021-07-11T15:02:35.598	4422	200	0
2021-07-11T15:02:35.599	4424	200	0
2021-07-11T15:02:35.599	4423	200	1
2021-07-11T15:02:35.599	4425	200	0
2021-07-11T15:02:35.600	4426	200	0
2021-07-11T15:02:35.621	4427	200	20
2021-07-11T15:02:35.622	4429	200	21
2021-07-11T15:02:35.623	4430	200	22
2021-07-11T15:02:35.623	4428	200	22
2021-07-11T15:02:35.625	4442	200	2
2021-07-11T15:02:35.625	4443	200	2
2021-07-11T15:02:35.625	4437	200	3
