2021-07-11T15:19:39.389	8983	200	0
2021-07-11T15:19:39.389	8986	200	0
2021-07-11T15:19:39.389	8984	200	1
2021-07-11T15:19:39.389	8987	200	0
2021-07-11T15:19:39.389	8985	200	0
2021-07-11T15:19:39.389	8988	200	0
2021-07-11T15:19:39.389	8990	200	0
2021-07-11T15:19:39.389	8989	200	1
2021-07-11T15:19:39.389	8991	200	0
2021-07-11T15:19:39.389	8992	200	0
2021-07-11T15:19:39.389	8993	200	0
2021-07-11T15:19:39.389	8994	200	0
2021-07-11T15:19:39.389	8996	200	0
2021-07-11T15:19:39.389	8995	200	0
2021-07-11T15:19:39.389	8997	200	0
2021-07-11T15:19:39.389	8998	200	0
2021-07-11T15:19:39.389	8999	200	0
2021-07-11T15:19:39.407	9000	200	3
2021-07-11T15:19:39.407	9004	200	1
2021-07-11T15:19:39.407	9001	200	2
2021-07-11T15:19:39.407	9002	200	2
2021-07-11T15:19:39.414	9003	200	9
2021-07-11T15:19:39.417	9007	200	10
2021-07-11T15:19:39.420	9006	303	13
2021-07-11T15:19:39.421	9010	303	13
2021-07-11T15:19:39.421	9009	303	13
2021-07-11T15:19:39.421	9014	303	13
2021-07-11T15:19:39.421	9008	303	14
2021-07-11T15:19:39.421	9005	303	14
2021-07-11T15:19:39.421	9013	303	13
2021-07-11T15:19:39.421	9012	303	13
2021-07-11T15:19:39.421	9011	303	13
2021-07-11T15:19:39.422	9016	303	13
2021-07-11T15:19:39.422	9017	303	11
2021-07-11T15:19:39.423	9020	303	5
2021-07-11T15:19:39.423	9015	303	14
2021-07-11T15:19:39.423	9022	303	5
2021-07-11T15:19:39.424	9018	303	7
2021-07-11T15:19:39.424	9023	303	6
2021-07-11T15:19:39.424	9019	303	7
2021-07-11T15:19:39.425	9021	303	7
2021-07-11T15:19:39.425	9024	303	6
2021-07-11T15:19:39.426	9025	303	6
2021-07-11T15:19:39.428	9026	303	6
2021-07-11T15:19:39.428	9030	303	5
2021-07-11T15:19:39.428	9027	303	6
2021-07-11T15:19:39.428	9033	303	5
2021-07-11T15:19:39.428	9029	303	6
2021-07-11T15:19:39.428	9031	303	6
2021-07-11T15:19:39.429	9028	303	6
2021-07-11T15:19:39.429	9034	303	6
2021-07-11T15:19:39.431	9036	303	8
2021-07-11T15:19:39.433	9035	303	9
2021-07-11T15:19:39.433	9038	303	9
2021-07-11T15:19:39.433	9032	303	10
2021-07-11T15:19:39.434	9039	303	10
2021-07-11T15:19:39.434	9041	303	9
2021-07-11T15:19:39.434	9040	303	9
2021-07-11T15:19:39.434	9037	303	11
2021-07-11T15:19:39.434	9042	303	8
2021-07-11T15:19:39.434	9043	303	7
2021-07-11T15:19:39.434	9046	303	6
2021-07-11T15:19:39.434	9045	303	6
2021-07-11T15:19:39.434	9044	303	6
2021-07-11T15:19:39.434	9047	303	4
2021-07-11T15:19:39.434	9048	303	3
2021-07-11T15:19:39.434	9050	200	2
2021-07-11T15:19:39.434	9049	303	3
2021-07-11T15:19:39.434	9052	200	0
2021-07-11T15:19:39.434	9051	200	2
2021-07-11T15:19:39.434	9053	200	0
2021-07-11T15:19:39.434	9054	200	0
2021-07-11T15:19:39.434	9055	200	0
2021-07-11T15:19:39.434	9056	200	0
2021-07-11T15:19:39.434	9059	200	0
2021-07-11T15:19:39.434	9058	200	0
2021-07-11T15:19:39.434	9057	200	0
2021-07-11T15:19:39.434	9062	200	0
2021-07-11T15:19:39.434	9060	200	0
2021-07-11T15:19:39.434	9061	200	0
2021-07-11T15:19:39.434	9063	200	0
2021-07-11T15:19:39.434	9064	200	0
2021-07-11T15:19:39.434	9065	200	0
2021-07-11T15:19:39.434	9068	200	0
2021-07-11T15:19:39.434	9066	200	1
2021-07-11T15:19:39.434	9067	200	0
2021-07-11T15:19:39.434	9069	200	0
2021-07-11T15:19:39.434	9071	200	0
2021-07-11T15:19:39.434	9072	200	0
2021-07-11T15:19:39.434	9074	200	0
2021-07-11T15:19:39.434	9070	200	1
2021-07-11T15:19:39.434	9073	303	1
2021-07-11T15:19:39.434	9075	200	0
2021-07-11T15:19:39.434	9076	200	0
2021-07-11T15:19:39.434	9077	200	0
2021-07-11T15:19:39.434	9079	200	0
2021-07-11T15:19:39.434	9078	200	0
2021-07-11T15:19:39.434	9080	200	0
2021-07-11T15:19:39.434	9081	200	0
2021-07-11T15:19:39.434	9083	200	0
2021-07-11T15:19:39.434	9082	200	1
2021-07-11T15:19:39.434	9084	200	0
2021-07-11T15:19:39.434	9085	200	0
2021-07-11T15:19:39.434	9086	200	0
2021-07-11T15:19:39.449	9087	200	6
2021-07-11T15:19:39.449	9089	303	15
2021-07-11T15:19:39.449	9093	303	14
2021-07-11T15:19:39.449	9091	303	15
2021-07-11T15:19:39.449	9088	303	15
2021-07-11T15:19:39.449	9096	303	14
2021-07-11T15:19:39.449	9098	303	15
2021-07-11T15:19:39.449	9099	303	14
2021-07-11T15:19:39.465	9101	303	15
2021-07-11T15:19:39.465	9092	303	22
2021-07-11T15:19:39.465	9095	303	22
2021-07-11T15:19:39.465	9094	303	22
2021-07-11T15:19:39.465	9090	303	23
2021-07-11T15:19:39.465	9100	303	15
2021-07-11T15:19:39.465	9102	303	15
2021-07-11T15:19:39.465	9103	303	15
2021-07-11T15:19:39.465	9106	303	12
2021-07-11T15:19:39.465	9104	303	14
2021-07-11T15:19:39.465	9097	303	24
2021-07-11T15:19:39.465	9107	303	13
2021-07-11T15:19:39.465	9108	303	14
2021-07-11T15:19:39.465	9105	303	16
2021-07-11T15:19:39.465	9110	303	15
2021-07-11T15:19:39.465	9112	303	12
2021-07-11T15:19:39.465	9113	303	12
2021-07-11T15:19:39.465	9115	303	12
2021-07-11T15:19:39.465	9111	303	13
2021-07-11T15:19:39.465	9109	303	15
2021-07-11T15:19:39.465	9116	303	12
2021-07-11T15:19:39.465	9114	303	13
2021-07-11T15:19:39.465	9121	303	6
2021-07-11T15:19:39.465	9123	303	6
2021-07-11T15:19:39.465	9118	303	13
2021-07-11T15:19:39.465	9119	303	13
2021-07-11T15:19:39.465	9120	303	13
2021-07-11T15:19:39.465	9117	303	13
2021-07-11T15:19:39.465	9122	303	7
2021-07-11T15:19:39.465	9124	303	5
2021-07-11T15:19:39.465	9125	303	5
2021-07-11T15:19:39.465	9129	200	3
2021-07-11T15:19:39.465	9127	303	4
2021-07-11T15:19:39.465	9126	303	4
2021-07-11T15:19:39.465	9134	200	0
2021-07-11T15:19:39.465	9128	303	4
2021-07-11T15:19:39.465	9130	303	3
2021-07-11T15:19:39.465	9131	303	3
2021-07-11T15:19:39.465	9133	200	2
2021-07-11T15:19:39.465	9132	200	3
2021-07-11T15:19:39.465	9135	200	0
2021-07-11T15:19:39.465	9137	200	0
2021-07-11T15:19:39.465	9136	200	0
2021-07-11T15:19:39.465	9138	200	0
2021-07-11T15:19:39.465	9139	200	0
2021-07-11T15:19:39.465	9140	200	0
2021-07-11T15:19:39.465	9141	303	0
2021-07-11T15:19:39.465	9143	200	0
2021-07-11T15:19:39.465	9142	200	0
2021-07-11T15:19:39.465	9144	200	0
2021-07-11T15:19:39.465	9145	200	0
2021-07-11T15:19:39.481	9146	200	0
2021-07-11T15:19:39.490	9149	303	11
2021-07-11T15:19:39.490	9153	303	10
2021-07-11T15:19:39.490	9161	303	10
2021-07-11T15:19:39.490	9155	303	10
2021-07-11T15:19:39.490	9164	303	10
2021-07-11T15:19:39.490	9156	303	11
2021-07-11T15:19:39.490	9147	303	12
2021-07-11T15:19:39.490	9148	303	12
2021-07-11T15:19:39.490	9157	303	11
2021-07-11T15:19:39.490	9162	303	11
2021-07-11T15:19:39.490	9165	303	11
2021-07-11T15:19:39.490	9163	303	11
2021-07-11T15:19:39.490	9168	303	10
2021-07-11T15:19:39.490	9167	303	10
2021-07-11T15:19:39.490	9154	303	12
2021-07-11T15:19:39.490	9150	303	13
2021-07-11T15:19:39.490	9158	303	12
2021-07-11T15:19:39.490	9151	303	13
2021-07-11T15:19:39.490	9152	303	13
2021-07-11T15:19:39.490	9159	303	12
2021-07-11T15:19:39.490	9166	303	12
2021-07-11T15:19:39.490	9169	303	9
2021-07-11T15:19:39.490	9171	303	7
2021-07-11T15:19:39.490	9160	303	14
2021-07-11T15:19:39.490	9172	303	8
2021-07-11T15:19:39.490	9173	303	7
2021-07-11T15:19:39.490	9170	303	9
2021-07-11T15:19:39.490	9175	303	7
2021-07-11T15:19:39.490	9176	303	7
2021-07-11T15:19:39.490	9174	303	8
2021-07-11T15:19:39.490	9178	303	6
2021-07-11T15:19:39.490	9177	303	7
2021-07-11T15:19:39.490	9181	303	6
2021-07-11T15:19:39.490	9179	303	6
2021-07-11T15:19:39.490	9187	200	3
2021-07-11T15:19:39.490	9183	303	6
2021-07-11T15:19:39.490	9180	303	6
2021-07-11T15:19:39.490	9185	303	6
2021-07-11T15:19:39.490	9182	303	6
2021-07-11T15:19:39.490	9186	303	5
2021-07-11T15:19:39.490	9184	303	6
2021-07-11T15:19:39.490	9188	200	0
2021-07-11T15:19:39.490	9189	200	0
2021-07-11T15:19:39.490	9190	200	0
2021-07-11T15:19:39.490	9191	200	0
2021-07-11T15:19:39.490	9192	200	0
2021-07-11T15:19:39.490	9193	200	0
2021-07-11T15:19:39.490	9194	200	0
2021-07-11T15:19:39.490	9195	200	0
2021-07-11T15:19:39.490	9196	200	0
2021-07-11T15:19:39.490	9197	200	0
2021-07-11T15:19:39.490	9198	200	0
2021-07-11T15:19:39.490	9199	200	0
2021-07-11T15:19:39.490	9200	200	0
2021-07-11T15:19:39.490	9202	200	0
2021-07-11T15:19:39.490	9201	200	0
2021-07-11T15:19:39.490	9203	200	0
2021-07-11T15:19:39.490	9204	200	0
2021-07-11T15:19:39.490	9206	200	0
2021-07-11T15:19:39.514	9205	200	9
2021-07-11T15:19:39.518	9215	303	5
2021-07-11T15:19:39.518	9212	303	5
2021-07-11T15:19:39.518	9213	303	5
2021-07-11T15:19:39.518	9209	303	13
2021-07-11T15:19:39.518	9210	303	5
2021-07-11T15:19:39.518	9208	303	13
2021-07-11T15:19:39.518	9216	303	5
2021-07-11T15:19:39.518	9207	303	13
2021-07-11T15:19:39.518	9219	303	5
2021-07-11T15:19:39.519	9218	303	5
2021-07-11T15:19:39.519	9220	303	5
2021-07-11T15:19:39.519	9222	303	5
2021-07-11T15:19:39.519	9221	303	5
2021-07-11T15:19:39.520	9214	303	7
2021-07-11T15:19:39.520	9225	303	4
2021-07-11T15:19:39.520	9223	303	5
2021-07-11T15:19:39.520	9217	303	6
2021-07-11T15:19:39.520	9211	303	7
2021-07-11T15:19:39.520	9224	200	4
2021-07-11T15:19:39.520	9226	303	4
2021-07-11T15:19:39.529	9227	303	10
2021-07-11T15:19:39.531	9229	303	11
2021-07-11T15:19:39.531	9230	303	11
2021-07-11T15:19:39.531	9233	303	10
2021-07-11T15:19:39.531	9231	303	11
2021-07-11T15:19:39.531	9232	303	11
2021-07-11T15:19:39.532	9236	303	10
2021-07-11T15:19:39.532	9234	303	11
2021-07-11T15:19:39.532	9237	303	10
2021-07-11T15:19:39.532	9235	303	11
2021-07-11T15:19:39.533	9242	303	6
2021-07-11T15:19:39.533	9228	303	13
2021-07-11T15:19:39.533	9241	303	7
2021-07-11T15:19:39.533	9239	303	9
2021-07-11T15:19:39.533	9240	303	9
2021-07-11T15:19:39.533	9243	303	10
2021-07-11T15:19:39.533	9238	303	17
2021-07-11T15:19:39.533	9244	303	10
2021-07-11T15:19:39.533	9245	303	10
2021-07-11T15:19:39.533	9246	303	10
2021-07-11T15:19:39.533	9248	303	10
2021-07-11T15:19:39.533	9254	303	9
2021-07-11T15:19:39.533	9247	303	10
2021-07-11T15:19:39.533	9253	303	9
2021-07-11T15:19:39.533	9257	303	9
2021-07-11T15:19:39.533	9251	303	9
2021-07-11T15:19:39.533	9249	303	10
2021-07-11T15:19:39.533	9258	303	9
2021-07-11T15:19:39.533	9255	303	9
2021-07-11T15:19:39.533	9259	303	8
2021-07-11T15:19:39.533	9256	303	9
2021-07-11T15:19:39.533	9250	303	10
2021-07-11T15:19:39.533	9252	303	10
2021-07-11T15:19:39.533	9261	303	8
2021-07-11T15:19:39.533	9263	303	5
2021-07-11T15:19:39.533	9262	303	8
2021-07-11T15:19:39.533	9266	200	0
2021-07-11T15:19:39.533	9260	303	9
2021-07-11T15:19:39.533	9268	200	0
2021-07-11T15:19:39.533	9269	200	1
2021-07-11T15:19:39.533	9270	200	1
2021-07-11T15:19:39.533	9273	200	0
2021-07-11T15:19:39.533	9264	200	3
2021-07-11T15:19:39.533	9267	200	2
2021-07-11T15:19:39.533	9271	200	1
2021-07-11T15:19:39.533	9265	200	3
2021-07-11T15:19:39.533	9272	200	1
2021-07-11T15:19:39.533	9274	200	1
2021-07-11T15:19:39.533	9276	200	0
2021-07-11T15:19:39.533	9275	200	1
2021-07-11T15:19:39.533	9277	200	0
2021-07-11T15:19:39.533	9278	200	0
2021-07-11T15:19:39.533	9279	200	0
2021-07-11T15:19:39.533	9280	200	0
2021-07-11T15:19:39.533	9281	200	0
2021-07-11T15:19:39.549	9282	200	2
2021-07-11T15:19:39.549	9283	200	1
2021-07-11T15:19:39.549	9284	200	1
2021-07-11T15:19:39.549	9285	200	1
2021-07-11T15:19:39.549	9287	200	0
2021-07-11T15:19:39.549	9286	200	1
2021-07-11T15:19:39.549	9289	200	0
2021-07-11T15:19:39.549	9290	200	0
2021-07-11T15:19:39.549	9288	200	1
2021-07-11T15:19:39.549	9292	200	0
2021-07-11T15:19:39.549	9291	200	8
2021-07-11T15:19:39.565	9294	303	19
2021-07-11T15:19:39.565	9303	303	19
2021-07-11T15:19:39.565	9295	303	20
2021-07-11T15:19:39.565	9293	303	20
2021-07-11T15:19:39.565	9307	303	19
2021-07-11T15:19:39.565	9297	303	20
2021-07-11T15:19:39.573	9308	303	19
2021-07-11T15:19:39.573	9304	303	20
2021-07-11T15:19:39.573	9312	303	14
2021-07-11T15:19:39.574	9310	303	20
2021-07-11T15:19:39.574	9300	303	21
2021-07-11T15:19:39.574	9311	303	21
2021-07-11T15:19:39.574	9309	303	21
2021-07-11T15:19:39.574	9296	303	22
2021-07-11T15:19:39.574	9305	303	21
2021-07-11T15:19:39.574	9306	303	21
2021-07-11T15:19:39.575	9302	303	22
2021-07-11T15:19:39.575	9301	303	22
2021-07-11T15:19:39.575	9298	303	23
2021-07-11T15:19:39.575	9299	303	23
2021-07-11T15:19:39.576	9314	303	16
2021-07-11T15:19:39.577	9315	303	16
2021-07-11T15:19:39.577	9313	303	17
2021-07-11T15:19:39.578	9316	303	11
2021-07-11T15:19:39.579	9317	303	10
2021-07-11T15:19:39.580	9319	303	9
2021-07-11T15:19:39.580	9318	303	10
2021-07-11T15:19:39.580	9320	303	10
2021-07-11T15:19:39.581	9323	303	9
2021-07-11T15:19:39.581	9322	303	10
2021-07-11T15:19:39.581	9321	303	10
2021-07-11T15:19:39.583	9325	303	10
2021-07-11T15:19:39.602	9324	303	30
2021-07-11T15:19:39.602	9327	303	30
2021-07-11T15:19:39.602	9328	303	29
2021-07-11T15:19:39.603	9330	303	27
2021-07-11T15:19:39.603	9326	303	30
2021-07-11T15:19:39.603	9329	303	28
2021-07-11T15:19:39.604	9331	303	26
2021-07-11T15:19:39.604	9332	303	27
2021-07-11T15:19:39.607	9336	303	25
2021-07-11T15:19:39.607	9333	303	27
2021-07-11T15:19:39.607	9335	303	27
2021-07-11T15:19:39.607	9339	303	25
2021-07-11T15:19:39.607	9338	303	25
2021-07-11T15:19:39.608	9340	303	25
2021-07-11T15:19:39.608	9341	303	25
2021-07-11T15:19:39.608	9337	303	26
2021-07-11T15:19:39.608	9342	303	25
2021-07-11T15:19:39.608	9343	303	25
2021-07-11T15:19:39.608	9345	303	24
2021-07-11T15:19:39.608	9346	303	17
2021-07-11T15:19:39.608	9334	303	28
2021-07-11T15:19:39.608	9347	303	10
2021-07-11T15:19:39.608	9356	303	7
2021-07-11T15:19:39.608	9349	303	8
2021-07-11T15:19:39.609	9350	303	8
2021-07-11T15:19:39.609	9351	303	8
2021-07-11T15:19:39.609	9348	303	9
2021-07-11T15:19:39.609	9354	303	7
2021-07-11T15:19:39.609	9358	303	7
2021-07-11T15:19:39.609	9352	303	8
2021-07-11T15:19:39.609	9355	303	7
2021-07-11T15:19:39.609	9353	303	7
2021-07-11T15:19:39.609	9344	303	25
2021-07-11T15:19:39.609	9359	303	6
2021-07-11T15:19:39.609	9360	303	6
2021-07-11T15:19:39.610	9363	200	0
2021-07-11T15:19:39.610	9362	200	0
2021-07-11T15:19:39.610	9357	303	8
2021-07-11T15:19:39.610	9364	200	0
2021-07-11T15:19:39.610	9361	200	3
2021-07-11T15:19:39.611	9365	200	0
2021-07-11T15:19:39.611	9366	200	0
2021-07-11T15:19:39.612	9367	200	1
2021-07-11T15:19:39.613	9368	200	0
2021-07-11T15:19:39.636	9370	200	22
2021-07-11T15:19:39.640	9369	303	26
2021-07-11T15:19:39.641	9373	303	26
2021-07-11T15:19:39.641	9371	303	27
2021-07-11T15:19:39.641	9374	303	26
2021-07-11T15:19:39.641	9375	303	26
2021-07-11T15:19:39.642	9372	303	27
2021-07-11T15:19:39.642	9377	303	11
2021-07-11T15:19:39.642	9378	303	7
2021-07-11T15:19:39.642	9376	303	26
2021-07-11T15:19:39.643	9384	303	6
2021-07-11T15:19:39.643	9380	303	8
2021-07-11T15:19:39.643	9379	303	8
2021-07-11T15:19:39.643	9381	303	7
2021-07-11T15:19:39.643	9385	303	5
2021-07-11T15:19:39.643	9382	303	7
2021-07-11T15:19:39.643	9386	303	5
2021-07-11T15:19:39.643	9383	303	7
2021-07-11T15:19:39.644	9387	303	5
2021-07-11T15:19:39.644	9389	200	4
2021-07-11T15:19:39.644	9388	303	4
2021-07-11T15:19:39.644	9392	200	2
2021-07-11T15:19:39.644	9395	200	1
2021-07-11T15:19:39.644	9390	200	4
2021-07-11T15:19:39.644	9391	303	3
2021-07-11T15:19:39.645	9394	200	2
2021-07-11T15:19:39.645	9393	200	2
2021-07-11T15:19:39.645	9397	200	0
2021-07-11T15:19:39.645	9396	200	1
2021-07-11T15:19:39.645	9398	200	1
2021-07-11T15:19:39.646	9399	200	1
2021-07-11T15:19:39.646	9400	200	1
2021-07-11T15:19:39.647	9401	200	0
2021-07-11T15:19:39.647	9402	200	0
2021-07-11T15:19:39.647	9404	200	0
2021-07-11T15:19:39.647	9403	200	0
2021-07-11T15:19:39.647	9405	200	0
2021-07-11T15:19:39.648	9406	200	0
2021-07-11T15:19:39.648	9407	200	0
2021-07-11T15:19:39.649	9408	200	0
2021-07-11T15:19:39.649	9409	200	0
2021-07-11T15:19:39.649	9410	200	0
2021-07-11T15:19:39.651	9411	200	0
2021-07-11T15:19:39.651	9412	200	0
2021-07-11T15:19:39.651	9413	200	0
2021-07-11T15:19:39.651	9414	200	0
2021-07-11T15:19:39.651	9415	200	0
2021-07-11T15:19:39.652	9418	200	0
2021-07-11T15:19:39.652	9416	200	0
2021-07-11T15:19:39.652	9419	200	0
2021-07-11T15:19:39.652	9420	200	0
2021-07-11T15:19:39.653	9417	200	1
2021-07-11T15:19:39.653	9424	200	0
2021-07-11T15:19:39.653	9422	200	0
2021-07-11T15:19:39.653	9423	200	0
2021-07-11T15:19:39.653	9421	200	1
2021-07-11T15:19:39.654	9425	200	0
2021-07-11T15:19:39.654	9426	200	0
2021-07-11T15:19:39.654	9428	200	0
2021-07-11T15:19:39.654	9430	200	0
2021-07-11T15:19:39.654	9427	200	0
2021-07-11T15:19:39.654	9429	200	0
2021-07-11T15:19:39.655	9431	200	0
2021-07-11T15:19:39.655	9432	200	0
2021-07-11T15:19:39.655	9433	200	0
2021-07-11T15:19:39.655	9434	200	0
2021-07-11T15:19:39.655	9435	200	0
2021-07-11T15:19:39.656	9438	200	0
2021-07-11T15:19:39.656	9437	200	1
2021-07-11T15:19:39.656	9440	200	0
2021-07-11T15:19:39.657	9442	200	1
2021-07-11T15:19:39.657	9441	200	1
2021-07-11T15:19:39.657	9436	200	1
2021-07-11T15:19:39.657	9443	200	1
2021-07-11T15:19:39.657	9439	200	1
2021-07-11T15:19:39.658	9445	200	0
2021-07-11T15:19:39.658	9444	200	1
2021-07-11T15:19:39.658	9447	200	0
2021-07-11T15:19:39.659	9446	200	0
2021-07-11T15:19:39.659	9449	200	0
2021-07-11T15:19:39.659	9448	200	0
2021-07-11T15:19:39.659	9451	200	0
2021-07-11T15:19:39.659	9450	200	0
2021-07-11T15:19:39.659	9452	200	0
2021-07-11T15:19:39.660	9453	200	0
2021-07-11T15:19:39.660	9454	200	0
2021-07-11T15:19:39.661	9455	200	0
2021-07-11T15:19:39.661	9456	200	0
2021-07-11T15:19:39.661	9457	200	0
2021-07-11T15:19:39.662	9458	200	0
2021-07-11T15:19:39.662	9459	200	0
2021-07-11T15:19:39.662	9460	200	0
2021-07-11T15:19:39.662	9461	200	0
2021-07-11T15:19:39.662	9462	200	1
2021-07-11T15:19:39.662	9464	200	0
2021-07-11T15:19:39.662	9465	200	0
2021-07-11T15:19:39.662	9466	200	0
2021-07-11T15:19:39.662	9463	200	1
2021-07-11T15:19:39.662	9467	200	0
2021-07-11T15:19:39.662	9468	200	0
2021-07-11T15:19:39.662	9469	200	0
2021-07-11T15:19:39.662	9470	200	0
2021-07-11T15:19:39.662	9471	200	0
2021-07-11T15:19:39.662	9472	200	0
2021-07-11T15:19:39.662	9473	200	0
2021-07-11T15:19:39.662	9474	200	0
2021-07-11T15:19:39.662	9476	200	0
2021-07-11T15:19:39.662	9475	200	0
2021-07-11T15:19:39.662	9477	200	0
2021-07-11T15:19:39.662	9478	200	0
2021-07-11T15:19:39.662	9479	200	0
2021-07-11T15:19:39.662	9480	200	0
2021-07-11T15:19:39.662	9481	200	0
2021-07-11T15:19:39.662	9482	200	0
2021-07-11T15:19:39.662	9483	200	0
2021-07-11T15:19:39.662	9484	200	0
2021-07-11T15:19:39.662	9485	200	0
2021-07-11T15:19:39.662	9486	200	0
2021-07-11T15:19:39.662	9489	200	0
2021-07-11T15:19:39.662	9488	200	0
2021-07-11T15:19:39.662	9491	200	0
2021-07-11T15:19:39.662	9490	200	0
2021-07-11T15:19:39.662	9487	200	1
2021-07-11T15:19:39.662	9492	200	0
2021-07-11T15:19:39.662	9493	200	0
2021-07-11T15:19:39.662	9494	200	0
2021-07-11T15:19:39.662	9495	200	0
2021-07-11T15:19:39.662	9496	200	0
2021-07-11T15:19:39.662	9497	200	0
2021-07-11T15:19:39.662	9498	200	0
2021-07-11T15:19:39.662	9499	200	0
2021-07-11T15:19:39.662	9500	200	0
2021-07-11T15:19:39.662	9501	200	0
2021-07-11T15:19:39.662	9502	200	0
2021-07-11T15:19:39.662	9503	200	0
2021-07-11T15:19:39.662	9504	200	0
2021-07-11T15:19:39.662	9507	200	0
2021-07-11T15:19:39.662	9506	200	0
2021-07-11T15:19:39.662	9505	200	0
2021-07-11T15:19:39.662	9508	200	0
2021-07-11T15:19:39.662	9509	200	0
2021-07-11T15:19:39.662	9510	200	0
2021-07-11T15:19:39.662	9511	200	0
2021-07-11T15:19:39.662	9512	200	0
2021-07-11T15:19:39.662	9513	200	0
2021-07-11T15:19:39.662	9514	200	0
2021-07-11T15:19:39.662	9515	200	0
2021-07-11T15:19:39.662	9516	200	0
2021-07-11T15:19:39.662	9517	200	0
2021-07-11T15:19:39.662	9518	200	0
2021-07-11T15:19:39.662	9519	200	0
2021-07-11T15:19:39.662	9520	200	0
2021-07-11T15:19:39.662	9521	200	0
2021-07-11T15:19:39.662	9522	200	0
2021-07-11T15:19:39.662	9523	200	0
2021-07-11T15:19:39.678	9524	200	8
2021-07-11T15:19:39.678	9525	200	8
2021-07-11T15:19:39.678	9530	200	0
2021-07-11T15:19:39.678	9531	200	0
2021-07-11T15:19:39.678	9533	200	0
2021-07-11T15:19:39.678	9527	200	0
2021-07-11T15:19:39.678	9532	200	0
2021-07-11T15:19:39.678	9528	200	1
2021-07-11T15:19:39.678	9534	200	0
2021-07-11T15:19:39.678	9526	200	8
2021-07-11T15:19:39.690	9529	303	15
2021-07-11T15:19:39.690	9536	303	16
2021-07-11T15:19:39.690	9538	303	16
2021-07-11T15:19:39.690	9540	303	17
2021-07-11T15:19:39.690	9535	303	17
2021-07-11T15:19:39.690	9544	303	16
2021-07-11T15:19:39.690	9543	303	16
2021-07-11T15:19:39.690	9539	303	17
2021-07-11T15:19:39.690	9546	303	16
2021-07-11T15:19:39.690	9541	303	17
2021-07-11T15:19:39.690	9542	303	17
2021-07-11T15:19:39.690	9545	303	17
2021-07-11T15:19:39.690	9551	303	5
2021-07-11T15:19:39.690	9548	303	8
2021-07-11T15:19:39.690	9547	303	17
2021-07-11T15:19:39.690	9550	303	8
2021-07-11T15:19:39.690	9549	303	8
2021-07-11T15:19:39.690	9553	303	5
2021-07-11T15:19:39.690	9537	303	19
2021-07-11T15:19:39.706	9554	303	6
2021-07-11T15:19:39.706	9552	303	7
2021-07-11T15:19:39.707	9555	303	7
2021-07-11T15:19:39.714	9556	303	13
2021-07-11T15:19:39.715	9557	303	12
2021-07-11T15:19:39.716	9558	303	12
2021-07-11T15:19:39.718	9560	303	13
2021-07-11T15:19:39.718	9561	303	13
2021-07-11T15:19:39.719	9562	303	14
2021-07-11T15:19:39.719	9564	303	14
2021-07-11T15:19:39.719	9566	303	13
2021-07-11T15:19:39.719	9563	303	14
2021-07-11T15:19:39.719	9565	303	13
2021-07-11T15:19:39.719	9559	303	15
2021-07-11T15:19:39.720	9569	303	12
2021-07-11T15:19:39.720	9567	303	14
2021-07-11T15:19:39.721	9568	303	14
2021-07-11T15:19:39.721	9571	303	11
2021-07-11T15:19:39.722	9572	303	9
2021-07-11T15:19:39.722	9573	303	9
2021-07-11T15:19:39.722	9570	303	12
2021-07-11T15:19:39.723	9575	303	9
2021-07-11T15:19:39.723	9578	303	8
2021-07-11T15:19:39.723	9579	303	7
2021-07-11T15:19:39.723	9576	303	8
2021-07-11T15:19:39.723	9577	303	8
2021-07-11T15:19:39.723	9574	303	10
2021-07-11T15:19:39.725	9580	303	8
2021-07-11T15:19:39.725	9582	303	7
2021-07-11T15:19:39.726	9583	303	6
2021-07-11T15:19:39.726	9586	303	6
2021-07-11T15:19:39.726	9581	303	7
2021-07-11T15:19:39.726	9587	303	6
2021-07-11T15:19:39.726	9585	303	7
2021-07-11T15:19:39.726	9584	303	7
2021-07-11T15:19:39.730	9592	303	10
2021-07-11T15:19:39.730	9593	303	8
2021-07-11T15:19:39.730	9589	303	10
2021-07-11T15:19:39.730	9588	303	10
2021-07-11T15:19:39.730	9590	303	10
2021-07-11T15:19:39.731	9595	303	8
2021-07-11T15:19:39.731	9591	303	10
2021-07-11T15:19:39.731	9594	303	9
2021-07-11T15:19:39.732	9596	303	8
2021-07-11T15:19:39.733	9599	303	6
2021-07-11T15:19:39.733	9597	303	7
2021-07-11T15:19:39.733	9600	303	6
2021-07-11T15:19:39.733	9598	303	7
2021-07-11T15:19:39.733	9601	303	6
2021-07-11T15:19:39.733	9605	303	6
2021-07-11T15:19:39.733	9602	303	7
2021-07-11T15:19:39.734	9603	303	7
2021-07-11T15:19:39.734	9606	303	4
2021-07-11T15:19:39.734	9609	200	0
2021-07-11T15:19:39.734	9608	200	1
2021-07-11T15:19:39.734	9604	303	7
2021-07-11T15:19:39.734	9607	303	3
2021-07-11T15:19:39.735	9610	200	0
2021-07-11T15:19:39.735	9611	200	0
2021-07-11T15:19:39.735	9612	200	0
2021-07-11T15:19:39.735	9613	200	0
2021-07-11T15:19:39.735	9614	200	0
2021-07-11T15:19:39.735	9615	200	0
2021-07-11T15:19:39.736	9617	200	0
2021-07-11T15:19:39.736	9616	200	0
2021-07-11T15:19:39.743	9618	200	0
